Date,Close/Last,Volume,Open,High,Low
2025-05-06,$249.25,6369934,$250.00,$252.65,$249.00
2025-05-07,$249.39,8724267,$249.85,$252.45,$248.83
2025-05-08,$253.47,8320118,$251.57,$255.88,$251.55
2025-05-09,$253.08,5087639,$254.50,$255.51,$252.34
2025-05-12,$260.05,9603892,$262.90,$263.60,$258.70
2025-05-13,$263.01,8588961,$261.03,$263.67,$260.39
2025-05-14,$265.64,8643060,$263.00,$266.64,$262.29
2025-05-15,$267.49,9214641,$266.97,$269.52,$264.76
2025-05-16,$267.56,8932912,$267.50,$268.4593,$264.71
2025-05-19,$264.88,12145050,$265.55,$268.32,$261.93
2025-05-20,$265.68,8436337,$262.52,$266.66,$262.30
2025-05-21,$261.04,7464045,$264.35,$265.65,$260.7263
2025-05-22,$260.67,6514113,$259.44,$262.30,$258.8687
2025-05-23,$260.71,6671841,$256.81,$261.99,$256.0001
2025-05-27,$265.29,7506555,$262.04,$265.30,$261.99
2025-05-28,$263.49,5535408,$266.24,$266.72,$262.90
2025-05-29,$264.37,5081992,$264.80,$265.4099,$262.53
2025-05-30,$264.00,10977660,$263.45,$265.33,$262.725
2025-06-02,$264.66,6011165,$263.02,$265.03,$261.90
2025-06-03,$266.27,6998383,$263.73,$266.58,$262.88
2025-06-04,$264.22,5915710,$265.92,$267.12,$264.18
2025-06-05,$261.95,8179258,$264.74,$264.74,$260.31
2025-06-06,$265.73,7738134,$264.33,$266.65,$264.26
2025-06-09,$266.74,8285364,$266.00,$267.90,$263.35
2025-06-10,$268.60,7538135,$265.88,$268.90,$265.85
2025-06-11,$268.15,7434064,$268.68,$269.6199,$265.7862
2025-06-12,$268.24,6618026,$266.86,$268.29,$265.14
2025-06-13,$264.95,7098265,$265.08,$267.02,$262.71
2025-06-16,$270.36,8566019,$267.00,$271.73,$266.85
2025-06-17,$269.52,6739262,$268.17,$270.59,$267.80
2025-06-18,$273.96,9586440,$270.00,$277.72,$269.72
2025-06-20,$275.00,13969670,$275.57,$277.30,$273.8119
2025-06-23,$278.27,8094559,$275.06,$278.55,$272.1128
2025-06-24,$281.26,9267941,$280.21,$282.715,$279.51
2025-06-25,$284.06,6826901,$281.50,$284.28,$280.91
2025-06-26,$288.75,8942062,$284.70,$289.41,$284.47
2025-06-27,$287.11,17868630,$285.81,$288.6962,$285.04
2025-06-30,$289.91,12689160,$290.40,$292.65,$288.92
2025-07-01,$290.41,9338260,$290.89,$291.13,$286.59
2025-07-02,$292.00,8158692,$292.04,$292.822,$289.70
2025-07-03,$296.00,6541646,$292.15,$296.40,$291.21
2025-07-07,$291.97,8825732,$295.25,$296.04,$290.08
2025-07-08,$282.78,15440860,$289.275,$289.70,$280.31
2025-07-09,$283.16,11273800,$287.18,$287.195,$282.48
2025-07-10,$288.19,8413847,$283.00,$288.31,$283.00
2025-07-11,$286.86,7384674,$285.52,$287.38,$283.655
2025-07-14,$288.70,9079941,$287.07,$289.30,$285.2556
2025-07-15,$286.55,12526110,$288.00,$291.95,$285.48
2025-07-16,$285.82,9979768,$288.40,$290.73,$283.01
2025-07-17,$289.90,8509504,$283.44,$290.2965,$283.44
2025-07-18,$291.27,12217020,$289.52,$292.50,$288.23
2025-07-21,$290.97,7898141,$291.00,$294.18,$290.58
2025-07-22,$291.43,6717461,$291.50,$293.625,$289.18
2025-07-23,$296.76,7083510,$292.84,$296.99,$292.55
2025-07-24,$296.55,7001242,$297.42,$299.5899,$296.20
2025-07-25,$298.62,5918875,$296.70,$298.90,$295.955
2025-07-28,$298.28,5840417,$297.66,$299.43,$296.82
2025-07-29,$297.04,7635719,$300.00,$301.2931,$296.20
2025-07-30,$299.63,8061742,$297.42,$300.61,$297.38
2025-07-31,$296.24,14749650,$299.14,$300.975,$295.50
2025-08-01,$289.37,12007110,$290.40,$291.795,$284.2376
2025-08-04,$294.26,6649542,$290.26,$294.32,$290.26
2025-08-05,$291.37,7182333,$294.69,$295.785,$287.24
2025-08-06,$291.35,6330155,$292.30,$293.29,$290.16
2025-08-07,$286.94,8057109,$292.94,$293.46,$286.41
2025-08-08,$288.76,6634506,$288.98,$291.23,$284.706
2025-08-11,$289.56,5510113,$289.40,$291.32,$288.78
2025-08-12,$292.85,8572034,$291.50,$294.75,$290.34
2025-08-13,$290.53,8420407,$293.95,$294.55,$287.16
2025-08-14,$294.16,6322381,$290.58,$294.20,$289.6391
2025-08-15,$290.49,7340518,$294.84,$295.50,$289.82
2025-08-18,$291.53,5386856,$290.00,$291.90,$288.41
2025-08-19,$290.66,6031520,$290.83,$292.48,$289.53
2025-08-20,$292.24,7374244,$290.81,$293.33,$287.27
2025-08-21,$291.47,6624161,$291.94,$292.7661,$289.4725
2025-08-22,$296.24,8552847,$293.20,$297.16,$290.13
2025-08-25,$294.90,5856258,$296.24,$297.3475,$294.14
2025-08-26,$298.57,6714749,$294.16,$298.74,$293.5001
2025-08-27,$299.28,6056513,$297.25,$301.07,$297.04
2025-08-28,$301.07,6410535,$300.025,$301.2399,$298.70
2025-08-29,$301.42,6796380,$302.04,$302.95,$299.73
2025-09-02,$299.70,7221855,$300.26,$300.455,$294.50
2025-09-03,$299.51,6316911,$300.57,$300.57,$296.38
2025-09-04,$303.82,6605797,$300.00,$304.43,$298.28
2025-09-05,$294.38,9837709,$303.65,$305.15,$294.31
2025-09-08,$292.91,8188506,$294.89,$296.46,$291.44
2025-09-09,$297.85,7848196,$292.60,$299.00,$292.31
2025-09-10,$300.54,7787303,$296.70,$301.54,$295.40
2025-09-11,$305.56,7942489,$301.24,$305.73,$300.7925
2025-09-12,$306.91,6846674,$305.00,$307.55,$303.695
2025-09-15,$308.90,7122015,$307.17,$309.95,$307.17
2025-09-16,$309.19,10525590,$310.00,$310.90,$307.1347
2025-09-17,$311.75,8657765,$310.39,$312.91,$308.7722
2025-09-18,$313.23,8050671,$311.79,$313.44,$309.61
2025-09-19,$314.78,23568550,$313.60,$315.80,$309.12
2025-09-22,$312.44,7520190,$309.80,$313.70,$309.555
2025-09-23,$312.74,8584420,$311.815,$316.3141,$310.58
2025-09-24,$313.42,7310513,$314.05,$316.5773,$311.665
2025-09-25,$313.45,7083198,$314.12,$315.65,$311.80
2025-09-26,$316.06,7258136,$314.90,$317.81,$313.704
2025-09-29,$315.69,6462442,$317.06,$318.01,$313.66
2025-09-30,$315.43,11823320,$316.25,$317.41,$310.11
2025-10-01,$310.71,9235211,$313.97,$314.59,$307.41
2025-10-02,$307.55,7599973,$310.00,$310.56,$306.14
2025-10-03,$310.03,6029854,$308.51,$311.66,$308.21
2025-10-06,$309.18,7214502,$310.18,$311.7474,$305.1301
2025-10-07,$307.69,8454217,$309.35,$310.01,$304.70
2025-10-08,$304.03,6489883,$308.21,$308.7832,$303.55
2025-10-09,$305.53,7060332,$305.05,$308.035,$303.3947
2025-10-10,$300.89,8597384,$305.66,$310.47,$300.81
2025-10-13,$307.97,10788680,$305.60,$309.46,$305.45
2025-10-14,$302.08,16178760,$305.84,$307.00,$294.21
2025-10-15,$305.69,11354780,$306.39,$312.1199,$305.44
2025-10-16,$298.54,10549450,$305.35,$308.6799,$297.07
2025-10-17,$297.56,10153450,$299.16,$299.55,$294.20
2025-10-20,$302.36,6894943,$298.50,$303.69,$298.1601
2025-10-21,$297.09,7372671,$301.66,$304.05,$297.00
2025-10-22,$294.11,8054115,$297.77,$298.0599,$290.5448
2025-10-23,$294.54,5438810,$294.38,$296.3699,$292.51
2025-10-24,$300.44,7228330,$296.08,$302.60,$295.45
2025-10-27,$304.15,5642222,$302.16,$304.53,$301.01
2025-10-28,$305.36,6335993,$304.86,$307.9674,$303.16
2025-10-29,$305.51,7520324,$303.51,$308.245,$303.01
2025-10-30,$309.44,7514556,$305.79,$312.61,$305.10
2025-10-31,$311.12,7721297,$308.54,$312.87,$307.25
2025-11-03,$309.35,7770040,$311.00,$312.32,$306.21
2025-11-04,$309.25,7085164,$306.71,$312.22,$305.10
2025-11-05,$311.68,6865198,$309.61,$313.10,$305.63
2025-11-06,$313.42,7206111,$310.99,$314.84,$310.26
2025-11-07,$314.21,7302347,$311.89,$314.43,$307.642
2025-11-10,$316.89,5794505,$315.00,$319.555,$314.21
2025-11-11,$315.62,5030216,$317.50,$319.05,$315.28
2025-11-12,$320.41,10578270,$316.26,$322.25,$316.21
2025-11-13,$309.48,8973258,$319.23,$320.6325,$309.10
2025-11-14,$303.61,10326980,$307.51,$307.64,$301.23
